0.206091	0.205780	0.068560	0.246160	0.997614	22629.061171	226.430716	5136168.854561	270.691391	4.857184	17.439403	32.208036	0.001158
0.207091	0.206773	0.069223	0.247579	0.997587	22737.616229	227.523156	5185849.267603	272.251158	4.857185	17.371863	31.749553	0.001184
0.208091	0.207766	0.069889	0.248999	0.997559	22846.143474	228.615457	5235762.414624	273.813596	4.857185	17.305003	31.299856	0.001211
0.209091	0.208758	0.070559	0.250423	0.997531	22954.642570	229.707616	5285908.126197	275.378708	4.857186	17.238816	30.858737	0.001238
0.210091	0.209751	0.071231	0.251848	0.997502	23063.113176	230.799632	5336286.230919	276.946498	4.857187	17.173290	30.425991	0.001265
0.211091	0.210743	0.071907	0.253277	0.997474	23171.554953	231.891503	5386896.555403	278.516970	4.857188	17.108418	30.001422	0.001293
0.212091	0.211735	0.072585	0.254707	0.997444	23279.967557	232.983227	5437738.924268	280.090127	4.857189	17.044189	29.584837	0.001322
0.213091	0.212727	0.073267	0.256140	0.997415	23388.350644	234.074803	5488813.160126	281.665974	4.857190	16.980595	29.176051	0.001350
0.214091	0.213719	0.073952	0.257576	0.997385	23496.703865	235.166229	5540119.083576	283.244513	4.857190	16.917627	28.774881	0.001380
0.215091	0.214711	0.074640	0.259014	0.997355	23605.026872	236.257503	5591656.513184	284.825749	4.857191	16.855277	28.381152	0.001410
0.216091	0.215702	0.075331	0.260454	0.997324	23713.319313	237.348624	5643425.265484	286.409685	4.857192	16.793535	27.994691	0.001440
0.217091	0.216694	0.076025	0.261897	0.997293	23821.580835	238.439589	5695425.154956	287.996325	4.857193	16.732394	27.615333	0.001471
0.218091	0.217685	0.076722	0.263342	0.997262	23929.811081	239.530396	5747655.994025	289.585672	4.857194	16.671845	27.242915	0.001502
0.219091	0.218676	0.077423	0.264790	0.997230	24038.009695	240.621045	5800117.593045	291.177730	4.857195	16.611881	26.877280	0.001534
0.220091	0.219667	0.078126	0.266240	0.997198	24146.176316	241.711533	5852809.760288	292.772503	4.857196	16.552493	26.518273	0.001566
0.221091	0.220658	0.078832	0.267693	0.997165	24254.310583	242.801858	5905732.301939	294.369993	4.857197	16.493673	26.165747	0.001599
0.222091	0.221649	0.079542	0.269148	0.997132	24362.412131	243.892019	5958885.022080	295.970205	4.857198	16.435415	25.819555	0.001632
0.223091	0.222640	0.080255	0.270606	0.997099	24470.480594	244.982014	6012267.722681	297.573142	4.857198	16.377711	25.479555	0.001666
0.224091	0.223630	0.080970	0.272066	0.997066	24578.515606	246.071840	6065880.203593	299.178808	4.857199	16.320552	25.145612	0.001700
0.225091	0.224620	0.081689	0.273529	0.997032	24686.516794	247.161496	6119722.262534	300.787205	4.857200	16.263933	24.817590	0.001735
0.226091	0.225610	0.082411	0.274994	0.996997	24794.483788	248.250980	6173793.695080	302.398338	4.857201	16.207847	24.495358	0.001771
0.227091	0.226600	0.083135	0.276461	0.996962	24902.416212	249.340290	6228094.294657	304.012210	4.857202	16.152285	24.178791	0.001807
0.228091	0.227590	0.083863	0.277931	0.996927	25010.313691	250.429425	6282623.852528	305.628824	4.857203	16.097241	23.867765	0.001843
0.229091	0.228580	0.084594	0.279404	0.996892	25118.175847	251.518381	6337382.157786	307.248183	4.857204	16.042710	23.562158	0.001880
0.230091	0.229569	0.085328	0.280879	0.996856	25226.002298	252.607159	6392368.997340	308.870292	4.857205	15.988683	23.261854	0.001918
0.231091	0.230559	0.086065	0.282357	0.996819	25333.792663	253.695754	6447584.155910	310.495152	4.857206	15.935155	22.966739	0.001956
0.232091	0.231548	0.086805	0.283837	0.996782	25441.546557	254.784166	6503027.416016	312.122769	4.857207	15.882119	22.676700	0.001995
0.233091	0.232537	0.087549	0.285319	0.996745	25549.263594	255.872393	6558698.557964	313.753145	4.857208	15.829569	22.391630	0.002034
0.234091	0.233526	0.088295	0.286805	0.996708	25656.943386	256.960432	6614597.359844	315.386282	4.857210	15.777499	22.111423	0.002074
0.235091	0.234514	0.089044	0.288292	0.996670	25764.585541	258.048282	6670723.597515	317.022186	4.857211	15.725902	21.835975	0.002115
0.236091	0.235503	0.089796	0.289782	0.996631	25872.189668	259.135941	6727077.044596	318.660858	4.857212	15.674774	21.565187	0.002156
0.237091	0.236491	0.090551	0.291275	0.996592	25979.755372	260.223406	6783657.472458	320.302302	4.857213	15.624107	21.298961	0.002198
0.238091	0.237479	0.091310	0.292770	0.996553	26087.282257	261.310676	6840464.650217	321.946522	4.857214	15.573897	21.037201	0.002240
0.239091	0.238467	0.092071	0.294268	0.996513	26194.769924	262.397748	6897498.344720	323.593520	4.857215	15.524137	20.779813	0.002283
0.240091	0.239455	0.092835	0.295768	0.996473	26302.217974	263.484621	6954758.320539	325.243299	4.857216	15.474822	20.526708	0.002327
0.241091	0.240442	0.093603	0.297271	0.996433	26409.626003	264.571292	7012244.339960	326.895863	4.857217	15.425947	20.277797	0.002371
0.242091	0.241430	0.094373	0.298776	0.996392	26516.993607	265.657760	7069956.162977	328.551216	4.857219	15.377507	20.032993	0.002416
0.243091	0.242417	0.095146	0.300284	0.996350	26624.320381	266.744023	7127893.547281	330.209359	4.857220	15.329495	19.792213	0.002462
0.244091	0.243404	0.095923	0.301795	0.996308	26731.605916	267.830077	7186056.248250	331.870296	4.857221	15.281907	19.555373	0.002508
0.245091	0.244391	0.096702	0.303308	0.996266	26838.849803	268.915922	7244444.018945	333.534031	4.857222	15.234738	19.322395	0.002555
0.246091	0.245377	0.097485	0.304823	0.996223	26946.051628	270.001555	7303056.610095	335.200565	4.857223	15.187982	19.093200	0.002602
0.247091	0.246364	0.098270	0.306341	0.996180	27053.210978	271.086974	7361893.770093	336.869903	4.857225	15.141635	18.867712	0.002651
0.248091	0.247350	0.099058	0.307862	0.996137	27160.327438	272.172177	7420955.244988	338.542047	4.857226	15.095692	18.645855	0.002699
0.249091	0.248336	0.099850	0.309385	0.996093	27267.400590	273.257162	7480240.778471	340.217001	4.857227	15.050148	18.427558	0.002749
0.250091	0.249322	0.100644	0.310911	0.996048	27374.430013	274.341927	7539750.111875	341.894766	4.857228	15.004998	18.212750	0.002799
0.251091	0.250308	0.101441	0.312439	0.996003	27481.415287	275.426469	7599482.984160	343.575347	4.857230	14.960238	18.001362	0.002850
0.252091	0.251293	0.102242	0.313970	0.995958	27588.355988	276.510787	7659439.131908	345.258745	4.857231	14.915863	17.793325	0.002902
0.253091	0.252278	0.103045	0.315503	0.995912	27695.251691	277.594878	7719618.289313	346.944964	4.857232	14.871869	17.588574	0.002954
0.254091	0.253263	0.103851	0.317039	0.995866	27802.101969	278.678740	7780020.188177	348.634008	4.857234	14.828251	17.387044	0.003007
0.255091	0.254248	0.104661	0.318578	0.995819	27908.906392	279.762371	7840644.557898	350.325877	4.857235	14.785005	17.188673	0.003061
0.256091	0.255233	0.105473	0.320119	0.995772	28015.664530	280.845768	7901491.125463	352.020576	4.857236	14.742127	16.993399	0.003115
0.257091	0.256217	0.106288	0.321663	0.995724	28122.375950	281.928930	7962559.615444	353.718107	4.857238	14.699612	16.801162	0.003170
0.258091	0.257201	0.107106	0.323209	0.995676	28229.040218	283.011855	8023849.749985	355.418473	4.857239	14.657456	16.611903	0.003226
0.259091	0.258185	0.107927	0.324758	0.995627	28335.656897	284.094539	8085361.248800	357.121677	4.857240	14.615656	16.425565	0.003283
0.260091	0.259169	0.108751	0.326309	0.995578	28442.225549	285.176981	8147093.829159	358.827721	4.857242	14.574206	16.242092	0.003340
0.261091	0.260152	0.109578	0.327863	0.995529	28548.745735	286.259179	8209047.205890	360.536608	4.857243	14.533104	16.061430	0.003398
0.262091	0.261136	0.110408	0.329420	0.995478	28655.217012	287.341131	8271221.091361	362.248341	4.857245	14.492345	15.883524	0.003457
0.263091	0.262119	0.111241	0.330979	0.995428	28761.638938	288.422833	8333615.195483	363.962922	4.857246	14.451926	15.708324	0.003517
0.264091	0.263101	0.112077	0.332541	0.995377	28868.011066	289.504284	8396229.225697	365.680354	4.857248	14.411842	15.535777	0.003577
0.265091	0.264084	0.112916	0.334105	0.995325	28974.332951	290.585482	8459062.886967	367.400640	4.857249	14.372091	15.365833	0.003639
0.266091	0.265066	0.113757	0.335672	0.995273	29080.604142	291.666424	8522115.881778	369.123782	4.857250	14.332667	15.198445	0.003701
0.267091	0.266049	0.114602	0.337242	0.995221	29186.824190	292.747108	8585387.910124	370.849782	4.857252	14.293568	15.033564	0.003763
0.268091	0.267030	0.115449	0.338814	0.995168	29292.992642	293.827532	8648878.669506	372.578644	4.857253	14.254791	14.871144	0.003827
0.269091	0.268012	0.116300	0.340389	0.995115	29399.109045	294.907693	8712587.854922	374.310369	4.857255	14.216331	14.711139	0.003891
0.270091	0.268994	0.117153	0.341966	0.995061	29505.172943	295.987589	8776515.158863	376.044961	4.857257	14.178185	14.553504	0.003957
0.271091	0.269975	0.118009	0.343546	0.995006	29611.183878	297.067217	8840660.271304	377.782421	4.857258	14.140350	14.398197	0.004023
0.272091	0.270956	0.118868	0.345129	0.994951	29717.141391	298.146576	8905022.879703	379.522752	4.857260	14.102822	14.245173	0.004089
0.273091	0.271936	0.119730	0.346714	0.994896	29823.045022	299.225663	8969602.668991	381.265956	4.857261	14.065598	14.094393	0.004157
0.274091	0.272917	0.120595	0.348302	0.994840	29928.894308	300.304476	9034399.321564	383.012036	4.857263	14.028676	13.945814	0.004226
0.275091	0.273897	0.121463	0.349892	0.994783	30034.688785	301.383012	9099412.517285	384.760994	4.857265	13.992050	13.799397	0.004295
0.276091	0.274877	0.122334	0.351485	0.994726	30140.427988	302.461269	9164641.933471	386.512832	4.857266	13.955720	13.655103	0.004365
0.277091	0.275856	0.123207	0.353081	0.994669	30246.111449	303.539244	9230087.244890	388.267553	4.857268	13.919680	13.512894	0.004436
0.278091	0.276836	0.124084	0.354679	0.994611	30351.738700	304.616935	9295748.123757	390.025159	4.857269	13.883929	13.372732	0.004508
0.279091	0.277815	0.124963	0.356280	0.994553	30457.309269	305.694340	9361624.239727	391.785652	4.857271	13.848464	13.234581	0.004581
0.280091	0.278794	0.125846	0.357884	0.994494	30562.822685	306.771456	9427715.259890	393.549033	4.857273	13.813280	13.098404	0.004655
0.281091	0.279773	0.126731	0.359490	0.994434	30668.278473	307.848282	9494020.848767	395.315307	4.857275	13.778376	12.964168	0.004729
0.282091	0.280751	0.127619	0.361099	0.994374	30773.676160	308.924813	9560540.668302	397.084474	4.857276	13.743748	12.831837	0.004805
0.283091	0.281729	0.128509	0.362710	0.994313	30879.015267	310.001049	9627274.377864	398.856536	4.857278	13.709394	12.701379	0.004881
0.284091	0.282707	0.129403	0.364324	0.994252	30984.295317	311.076986	9694221.634233	400.631496	4.857280	13.675310	12.572759	0.004958
0.285091	0.283684	0.130299	0.365941	0.994191	31089.515829	312.152622	9761382.091603	402.409356	4.857282	13.641495	12.445947	0.005036
0.286091	0.284662	0.131199	0.367561	0.994128	31194.676322	313.227955	9828755.401575	404.190117	4.857283	13.607944	12.320910	0.005115
0.287091	0.285639	0.132101	0.369183	0.994066	31299.776313	314.302981	9896341.213151	405.973783	4.857285	13.574656	12.197618	0.005195
0.288091	0.286615	0.133006	0.370807	0.994002	31404.815318	315.377700	9964139.172733	407.760353	4.857287	13.541629	12.076040	0.005276
0.289091	0.287592	0.133914	0.372435	0.993939	31509.792851	316.452107	10032148.924116	409.549832	4.857289	13.508858	11.956148	0.005358
0.290091	0.288568	0.134824	0.374065	0.993874	31614.708424	317.526202	10100370.108485	411.342220	4.857291	13.476342	11.837911	0.005441
0.291091	0.289544	0.135738	0.375697	0.993809	31719.561549	318.599980	10168802.364413	413.137519	4.857292	13.444078	11.721302	0.005525
0.292091	0.290519	0.136654	0.377332	0.993744	31824.351735	319.673440	10237445.327854	414.935731	4.857294	13.412063	11.606293	0.005609
0.293091	0.291494	0.137573	0.378970	0.993678	31929.078490	320.746579	10306298.632144	416.736859	4.857296	13.380296	11.492856	0.005695
0.294091	0.292469	0.138495	0.380611	0.993612	32033.741322	321.819395	10375361.907992	418.540903	4.857298	13.348773	11.380965	0.005782
0.295091	0.293444	0.139420	0.382254	0.993544	32138.339736	322.891884	10444634.783480	420.347865	4.857300	13.317492	11.270594	0.005869
0.296091	0.294419	0.140347	0.383900	0.993477	32242.873236	323.964045	10514116.884062	422.157748	4.857302	13.286451	11.161717	0.005958
0.297091	0.295393	0.141278	0.385548	0.993409	32347.341325	325.035875	10583807.832554	423.970553	4.857304	13.255648	11.054310	0.006048
0.298091	0.296366	0.142211	0.387200	0.993340	32451.743503	326.107371	10653707.249140	425.786281	4.857306	13.225080	10.948346	0.006138
0.299091	0.297340	0.143146	0.388853	0.993271	32556.079272	327.178532	10723814.751361	427.604934	4.857308	13.194744	10.843804	0.006230
0.300091	0.298313	0.144085	0.390510	0.993201	32660.348129	328.249353	10794129.954118	429.426514	4.857310	13.164639	10.740658	0.006322
0.301091	0.299286	0.145026	0.392169	0.993130	32764.549573	329.319833	10864652.469667	431.251022	4.857312	13.134763	10.638886	0.006416
0.302091	0.300258	0.145971	0.393831	0.993059	32868.683098	330.389969	10935381.907618	433.078460	4.857314	13.105112	10.538464	0.006511
0.303091	0.301231	0.146917	0.395495	0.992988	32972.748201	331.459758	11006317.874932	434.908829	4.857316	13.075686	10.439372	0.006606
0.304091	0.302203	0.147867	0.397163	0.992916	33076.744374	332.529198	11077459.975916	436.742131	4.857318	13.046481	10.341586	0.006703
0.305091	0.303174	0.148819	0.398832	0.992843	33180.671110	333.598286	11148807.812228	438.578368	4.857320	13.017496	10.245086	0.006801
0.306091	0.304145	0.149775	0.400505	0.992770	33284.527900	334.667020	11220360.982870	440.417539	4.857322	12.988728	10.149851	0.006900
0.307091	0.305116	0.150732	0.402180	0.992696	33388.314233	335.735396	11292119.084186	442.259648	4.857325	12.960176	10.055860	0.006999
0.308091	0.306087	0.151693	0.403858	0.992621	33492.029598	336.803413	11364081.709862	444.104694	4.857327	12.931838	9.963093	0.007100
0.309091	0.307057	0.152656	0.405538	0.992546	33595.673483	337.871068	11436248.450928	445.952681	4.857329	12.903711	9.871530	0.007202
0.310091	0.308027	0.153622	0.407222	0.992471	33699.245374	338.938357	11508618.895750	447.803607	4.857331	12.875794	9.781152	0.007305
0.311091	0.308997	0.154591	0.408907	0.992394	33802.744755	340.005279	11581192.630032	449.657476	4.857333	12.848084	9.691939	0.007410
0.312091	0.309966	0.155563	0.410596	0.992318	33906.171111	341.071831	11653969.236819	451.514288	4.857335	12.820579	9.603874	0.007515
0.313091	0.310935	0.156537	0.412287	0.992240	34009.523925	342.138009	11726948.296488	453.374045	4.857338	12.793279	9.516938	0.007621
0.314091	0.311904	0.157514	0.413981	0.992162	34112.802678	343.203812	11800129.386756	455.236747	4.857340	12.766180	9.431113	0.007729
0.315091	0.312872	0.158493	0.415678	0.992084	34216.006850	344.269236	11873512.082672	457.102395	4.857342	12.739281	9.346381	0.007837
0.316091	0.313840	0.159475	0.417377	0.992005	34319.135921	345.334279	11947095.956622	458.970991	4.857345	12.712581	9.262725	0.007947
0.317091	0.314807	0.160460	0.419079	0.991925	34422.189370	346.398939	12020880.578326	460.842535	4.857347	12.686076	9.180128	0.008058
0.318091	0.315775	0.161448	0.420784	0.991844	34525.166674	347.463212	12094865.514839	462.717029	4.857349	12.659766	9.098574	0.008170
0.319091	0.316741	0.162438	0.422491	0.991763	34628.067309	348.527095	12169050.330550	464.594474	4.857351	12.633649	9.018046	0.008283
0.320091	0.317708	0.163431	0.424201	0.991682	34730.890751	349.590587	12243434.587185	466.474870	4.857354	12.607723	8.938529	0.008397
0.321091	0.318674	0.164427	0.425913	0.991600	34833.636474	350.653684	12318017.843804	468.358218	4.857356	12.581986	8.860006	0.008512
0.322091	0.319640	0.165425	0.427629	0.991517	34936.303950	351.716383	12392799.656801	470.244520	4.857359	12.556437	8.782462	0.008629
0.323091	0.320605	0.166426	0.429347	0.991434	35038.892654	352.778683	12467779.579910	472.133775	4.857361	12.531073	8.705883	0.008747
0.324091	0.321570	0.167429	0.431068	0.991349	35141.402055	353.840579	12542957.164201	474.025985	4.857363	12.505894	8.630252	0.008866
0.325091	0.322535	0.168435	0.432791	0.991265	35243.831625	354.902070	12618331.958081	475.921151	4.857366	12.480897	8.555556	0.008986
0.326091	0.323499	0.169444	0.434517	0.991180	35346.180833	355.963153	12693903.507299	477.819272	4.857368	12.456081	8.481781	0.009107
0.327091	0.324463	0.170456	0.436246	0.991094	35448.449147	357.023824	12769671.354942	479.720351	4.857371	12.431445	8.408911	0.009229
0.328091	0.325427	0.171470	0.437977	0.991007	35550.636036	358.084081	12845635.041441	481.624387	4.857373	12.406986	8.336934	0.009353
0.329091	0.326390	0.172486	0.439712	0.990920	35652.740967	359.143922	12921794.104571	483.531381	4.857376	12.382704	8.265836	0.009478
0.330091	0.327353	0.173505	0.441448	0.990832	35754.763405	360.203343	12998148.079451	485.441333	4.857378	12.358596	8.195604	0.009604
0.331091	0.328315	0.174527	0.443188	0.990744	35856.702816	361.262342	13074696.498548	487.354245	4.857381	12.334661	8.126225	0.009731
0.332091	0.329277	0.175552	0.444930	0.990655	35958.558664	362.320916	13151438.891680	489.270116	4.857384	12.310898	8.057685	0.009860
0.333091	0.330239	0.176578	0.446675	0.990565	36060.330414	363.379061	13228374.786014	491.188947	4.857386	12.287305	7.989972	0.009990
0.334091	0.331200	0.177608	0.448423	0.990475	36162.017527	364.436777	13305503.706072	493.110739	4.857389	12.263881	7.923074	0.010121
0.335091	0.332161	0.178640	0.450173	0.990384	36263.619466	365.494058	13382825.173733	495.035491	4.857391	12.240624	7.856979	0.010253
0.336091	0.333121	0.179675	0.451926	0.990293	36365.135693	366.550904	13460338.708235	496.963205	4.857394	12.217533	7.791675	0.010386
0.337091	0.334082	0.180712	0.453682	0.990200	36466.565668	367.607310	13538043.826178	498.893880	4.857397	12.194606	7.727150	0.010521
0.338091	0.335041	0.181752	0.455440	0.990108	36567.908851	368.663274	13615940.041526	500.827516	4.857399	12.171842	7.663392	0.010657
0.339091	0.336000	0.182794	0.457201	0.990014	36669.164702	369.718794	13694026.865612	502.764115	4.857402	12.149239	7.600391	0.010794
0.340091	0.336959	0.183839	0.458965	0.989920	36770.332679	370.773865	13772303.807140	504.703675	4.857405	12.126797	7.538135	0.010933
0.341091	0.337918	0.184887	0.460732	0.989825	36871.412240	371.828487	13850770.372190	506.646198	4.857408	12.104513	7.476613	0.011073
0.342091	0.338876	0.185936	0.462501	0.989730	36972.402843	372.882655	13929426.064218	508.591683	4.857410	12.082387	7.415815	0.011214
0.343091	0.339833	0.186989	0.464273	0.989634	37073.303944	373.936367	14008270.384064	510.540130	4.857413	12.060417	7.355729	0.011356
0.344091	0.340791	0.188044	0.466047	0.989537	37174.115000	374.989620	14087302.829954	512.491540	4.857416	12.038602	7.296347	0.011500
0.345091	0.341747	0.189101	0.467825	0.989440	37274.835467	376.042411	14166522.897503	514.445912	4.857419	12.016941	7.237657	0.011645
0.346091	0.342704	0.190161	0.469604	0.989342	37375.464798	377.094738	14245930.079723	516.403246	4.857422	11.995432	7.179649	0.011792
0.347091	0.343660	0.191224	0.471387	0.989243	37476.002450	378.146597	14325523.867021	518.363543	4.857424	11.974073	7.122314	0.011939
0.348091	0.344615	0.192289	0.473172	0.989144	37576.447877	379.197985	14405303.747211	520.326802	4.857427	11.952865	7.065642	0.012088
0.349091	0.345570	0.193356	0.474960	0.989044	37676.800531	380.248900	14485269.205513	522.293022	4.857430	11.931805	7.009624	0.012239
0.350091	0.346525	0.194426	0.476751	0.988943	37777.059866	381.299339	14565419.724560	524.262204	4.857433	11.910893	6.954250	0.012391
0.351091	0.347479	0.195498	0.478545	0.988842	37877.225334	382.349299	14645754.784404	526.234348	4.857436	11.890126	6.899511	0.012544
0.352091	0.348433	0.196573	0.480341	0.988740	37977.296388	383.398777	14726273.862520	528.209453	4.857439	11.869504	6.845398	0.012698
0.353091	0.349386	0.197650	0.482140	0.988637	38077.272481	384.447770	14806976.433810	530.187519	4.857442	11.849026	6.791903	0.012854
0.354091	0.350339	0.198730	0.483941	0.988533	38177.153062	385.496275	14887861.970613	532.168545	4.857445	11.828691	6.739016	0.013011
0.355091	0.351291	0.199812	0.485745	0.988429	38276.937584	386.544290	14968929.942706	534.152531	4.857448	11.808497	6.686729	0.013170
0.356091	0.352243	0.200897	0.487552	0.988325	38376.625496	387.591811	15050179.817310	536.139477	4.857451	11.788443	6.635033	0.013330
0.357091	0.353195	0.201984	0.489362	0.988219	38476.216250	388.638836	15131611.059100	538.129382	4.857454	11.768529	6.583921	0.013491
0.358091	0.354146	0.203073	0.491174	0.988113	38575.709296	389.685361	15213223.130207	540.122245	4.857457	11.748752	6.533384	0.013654
0.359091	0.355097	0.204165	0.492989	0.988007	38675.104083	390.731384	15295015.490229	542.118066	4.857460	11.729112	6.483413	0.013818
0.360091	0.356047	0.205259	0.494807	0.987899	38774.400061	391.776902	15376987.596230	544.116845	4.857464	11.709609	6.434003	0.013984
0.361091	0.356997	0.206356	0.496627	0.987791	38873.596679	392.821912	15459138.902755	546.118581	4.857467	11.690239	6.385144	0.014151
0.362091	0.357946	0.207455	0.498450	0.987682	38972.693387	393.866410	15541468.861831	548.123272	4.857470	11.671004	6.336828	0.014319
0.363091	0.358895	0.208556	0.500276	0.987573	39071.689633	394.910395	15623976.922976	550.130919	4.857473	11.651901	6.289049	0.014489
0.364091	0.359843	0.209660	0.502104	0.987463	39170.584866	395.953863	15706662.533206	552.141521	4.857476	11.632930	6.241800	0.014660
0.365091	0.360791	0.210766	0.503935	0.987352	39269.378534	396.996812	15789525.137043	554.155076	4.857479	11.614089	6.195072	0.014833
0.366091	0.361738	0.211874	0.505769	0.987240	39368.070086	398.039237	15872564.176520	556.171584	4.857483	11.595377	6.148859	0.015007
0.367091	0.362685	0.212985	0.507605	0.987128	39466.658971	399.081137	15955779.091193	558.191044	4.857486	11.576794	6.103153	0.015183
0.368091	0.363631	0.214098	0.509444	0.987015	39565.144635	400.122508	16039169.318142	560.213455	4.857489	11.558339	6.057949	0.015360
0.369091	0.364577	0.215214	0.511286	0.986902	39663.526529	401.163348	16122734.291988	562.238815	4.857493	11.540010	6.013238	0.015538
0.370091	0.365523	0.216332	0.513131	0.986787	39761.804098	402.203653	16206473.444891	564.267125	4.857496	11.521807	5.969015	0.015718
0.371091	0.366468	0.217452	0.514978	0.986672	39859.976792	403.243421	16290386.206565	566.298383	4.857499	11.503728	5.925273	0.015900
0.372091	0.367412	0.218574	0.516828	0.986557	39958.044058	404.282649	16374472.004287	568.332588	4.857503	11.485773	5.882005	0.016083
0.373091	0.368356	0.219699	0.518680	0.986440	40056.005345	405.321333	16458730.262900	570.369738	4.857506	11.467940	5.839205	0.016267
0.374091	0.369299	0.220826	0.520535	0.986323	40153.860099	406.359471	16543160.404825	572.409833	4.857509	11.450229	5.796866	0.016453
0.375091	0.370242	0.221955	0.522393	0.986205	40251.607771	407.397060	16627761.850072	574.452871	4.857513	11.432639	5.754984	0.016640
0.376091	0.371185	0.223087	0.524254	0.986087	40349.247806	408.434097	16712534.016243	576.498851	4.857516	11.415168	5.713551	0.016829
0.377091	0.372127	0.224221	0.526117	0.985968	40446.779655	409.470579	16797476.318549	578.547772	4.857520	11.397817	5.672562	0.017020
0.378091	0.373068	0.225357	0.527983	0.985848	40544.202764	410.506502	16882588.169812	580.599632	4.857523	11.380584	5.632010	0.017212
0.379091	0.374009	0.226495	0.529852	0.985727	40641.516582	411.541865	16967868.980478	582.654429	4.857527	11.363467	5.591890	0.017405
0.380091	0.374950	0.227636	0.531723	0.985606	40738.720559	412.576664	17053318.158628	584.712164	4.857530	11.346467	5.552197	0.017600
0.381091	0.375890	0.228778	0.533597	0.985483	40835.814142	413.610896	17138935.109985	586.772833	4.857534	11.329583	5.512924	0.017797
0.382091	0.376829	0.229924	0.535473	0.985361	40932.796781	414.644557	17224719.237924	588.836435	4.857537	11.312813	5.474067	0.017995
0.383091	0.377768	0.231071	0.537353	0.985237	41029.667924	415.677647	17310669.943485	590.902970	4.857541	11.296156	5.435619	0.018195
0.384091	0.378706	0.232220	0.539235	0.985113	41126.427022	416.710160	17396786.625380	592.972434	4.857545	11.279613	5.397576	0.018396
0.385091	0.379644	0.233372	0.541119	0.984988	41223.073523	417.742095	17483068.680005	595.044827	4.857548	11.263181	5.359932	0.018599
0.386091	0.380581	0.234526	0.543006	0.984862	41319.606879	418.773447	17569515.501450	597.120147	4.857552	11.246861	5.322682	0.018803
0.387091	0.381518	0.235682	0.544896	0.984736	41416.026538	419.804216	17656126.481511	599.198392	4.857556	11.230650	5.285821	0.019009
0.388091	0.382454	0.236840	0.546789	0.984609	41512.331952	420.834396	17742901.009700	601.279560	4.857559	11.214550	5.249344	0.019217
0.389091	0.383390	0.238001	0.548684	0.984481	41608.522571	421.863986	17829838.473254	603.363650	4.857563	11.198558	5.213246	0.019426
0.390091	0.384325	0.239164	0.550582	0.984352	41704.597847	422.892982	17916938.257150	605.450659	4.857567	11.182674	5.177522	0.019637
0.391091	0.385260	0.240328	0.552483	0.984223	41800.557231	423.921382	18004199.744113	607.540586	4.857571	11.166897	5.142167	0.019849
0.392091	0.386194	0.241495	0.554386	0.984093	41896.400175	424.949183	18091622.314629	609.633429	4.857574	11.151227	5.107178	0.020063
0.393091	0.387127	0.242664	0.556292	0.983962	41992.126133	425.976381	18179205.346959	611.729185	4.857578	11.135662	5.072548	0.020278
0.394091	0.388060	0.243836	0.558200	0.983831	42087.734556	427.002973	18266948.217145	613.827853	4.857582	11.120201	5.038274	0.020495
0.395091	0.388993	0.245009	0.560111	0.983699	42183.224898	428.028957	18354850.299027	615.929431	4.857586	11.104845	5.004350	0.020714
0.396091	0.389925	0.246185	0.562025	0.983566	42278.596614	429.054330	18442910.964251	618.033915	4.857590	11.089593	4.970773	0.020934
0.397091	0.390856	0.247362	0.563941	0.983432	42373.849157	430.079088	18531129.582286	620.141305	4.857594	11.074442	4.937539	0.021156
0.398091	0.391787	0.248542	0.565860	0.983298	42468.981983	431.103229	18619505.520433	622.251598	4.857598	11.059394	4.904642	0.021380
0.399091	0.392717	0.249724	0.567782	0.983162	42563.994547	432.126750	18708038.143838	624.364792	4.857601	11.044447	4.872079	0.021605
0.400091	0.393646	0.250907	0.569706	0.983027	42658.886304	433.149648	18796726.815504	626.480884	4.857605	11.029600	4.839845	0.021832
0.401091	0.394575	0.252093	0.571633	0.982890	42753.656713	434.171920	18885570.896307	628.599872	4.857609	11.014853	4.807937	0.022060
0.402091	0.395504	0.253281	0.573563	0.982753	42848.305230	435.193562	18974569.745004	630.721754	4.857613	11.000204	4.776350	0.022291
0.403091	0.396432	0.254471	0.575495	0.982614	42942.831313	436.214572	19063722.718250	632.846527	4.857617	10.985654	4.745080	0.022522
0.404091	0.397359	0.255664	0.577430	0.982476	43037.234421	437.234947	19153029.170611	634.974188	4.857622	10.971202	4.714124	0.022756
0.405091	0.398286	0.256858	0.579367	0.982336	43131.514013	438.254685	19242488.454574	637.104736	4.857626	10.956846	4.683478	0.022991
0.406091	0.399212	0.258054	0.581308	0.982196	43225.669550	439.273781	19332099.920564	639.238167	4.857630	10.942587	4.653137	0.023228
0.407091	0.400138	0.259252	0.583250	0.982054	43319.700491	440.292233	19421862.916957	641.374479	4.857634	10.928423	4.623098	0.023466
0.408091	0.401063	0.260452	0.585196	0.981913	43413.606299	441.310039	19511776.790093	643.513669	4.857638	10.914354	4.593357	0.023706
0.409091	0.401987	0.261654	0.587143	0.981770	43507.386436	442.327194	19601840.884287	645.655735	4.857642	10.900379	4.563911	0.023948
0.410091	0.402911	0.262859	0.589094	0.981627	43601.040365	443.343697	19692054.541852	647.800673	4.857646	10.886498	4.534756	0.024192
