0.019210	0.019268	0.000601	0.019573	0.999946	193258.609908	19.208959	3712497.896313	19.497077	4.857145	158.161870
0.019310	0.019368	0.000607	0.019676	0.999946	194264.636364	19.308953	3751250.128170	19.600184	4.857145	157.355749
0.019410	0.019468	0.000614	0.019780	0.999946	195270.662620	19.408948	3790203.561448	19.703307	4.857145	156.557937
0.019510	0.019569	0.000620	0.019883	0.999946	196276.688676	19.508942	3829358.196047	19.806448	4.857145	155.768305
0.019610	0.019669	0.000626	0.019987	0.999946	197282.714527	19.608936	3868714.031866	19.909605	4.857145	154.986729
0.019710	0.019769	0.000633	0.020090	0.999946	198288.740173	19.708931	3908271.068802	20.012780	4.857145	154.213085
0.019810	0.019870	0.000639	0.020194	0.999946	199294.765612	19.808925	3948029.306753	20.115971	4.857145	153.447254
0.019910	0.019970	0.000646	0.020297	0.999946	200300.790840	19.908919	3987988.745613	20.219179	4.857145	152.689118
0.020010	0.020070	0.000652	0.020401	0.999946	201306.815857	20.008914	4028149.385277	20.322405	4.857145	151.938562
0.020110	0.020171	0.000659	0.020505	0.999946	202312.840659	20.108908	4068511.225639	20.425647	4.857145	151.195472
0.020210	0.020271	0.000665	0.020608	0.999946	203318.865245	20.208902	4109074.266591	20.528906	4.857145	150.459737
0.020310	0.020371	0.000672	0.020712	0.999946	204324.889613	20.308896	4149838.508024	20.632182	4.857145	149.731249
0.020410	0.020471	0.000679	0.020816	0.999946	205330.913760	20.408891	4190803.949829	20.735475	4.857145	149.009902
0.020510	0.020572	0.000685	0.020919	0.999946	206336.937684	20.508885	4231970.591895	20.838785	4.857145	148.295591
0.020610	0.020672	0.000692	0.021023	0.999946	207342.961384	20.608879	4273338.434110	20.942112	4.857145	147.588214
0.020710	0.020772	0.000699	0.021127	0.999946	208348.984856	20.708873	4314907.476361	21.045456	4.857145	146.887669
0.020810	0.020873	0.000705	0.021231	0.999946	209355.008099	20.808868	4356677.718534	21.148817	4.857145	146.193859
0.020910	0.020973	0.000712	0.021334	0.999946	210361.031111	20.908862	4398649.160513	21.252195	4.857145	145.506688
0.021010	0.021073	0.000719	0.021438	0.999946	211367.053888	21.008856	4440821.802182	21.355590	4.857145	144.826059
0.021110	0.021174	0.000726	0.021542	0.999946	212373.076430	21.108850	4483195.643425	21.459002	4.857145	144.151881
0.021210	0.021274	0.000733	0.021646	0.999946	213379.098733	21.208844	4525770.684121	21.562431	4.857145	143.484062
0.021310	0.021374	0.000740	0.021750	0.999945	214385.120796	21.308838	4568546.924152	21.665877	4.857145	142.822512
0.021410	0.021474	0.000747	0.021854	0.999945	215391.142616	21.408832	4611524.363397	21.769341	4.857145	142.167144
0.021510	0.021575	0.000754	0.021957	0.999945	216397.164191	21.508827	4654703.001734	21.872821	4.857145	141.517871
0.021610	0.021675	0.000761	0.022061	0.999945	217403.185519	21.608821	4698082.839039	21.976318	4.857145	140.874609
0.021710	0.021775	0.000768	0.022165	0.999945	218409.206596	21.708815	4741663.875188	22.079832	4.857145	140.237275
0.021810	0.021876	0.000775	0.022269	0.999945	219415.227422	21.808809	4785446.110056	22.183363	4.857145	139.605787
0.021910	0.021976	0.000782	0.022373	0.999945	220421.247993	21.908803	4829429.543517	22.286911	4.857145	138.980065
0.022010	0.022076	0.000789	0.022477	0.999945	221427.268308	22.008797	4873614.175442	22.390476	4.857145	138.360031
0.022110	0.022177	0.000796	0.022581	0.999945	222433.288364	22.108791	4918000.005702	22.494058	4.857145	137.745608
0.022210	0.022277	0.000803	0.022685	0.999945	223439.308158	22.208785	4962587.034168	22.597658	4.857145	137.136718
0.022310	0.022377	0.000811	0.022789	0.999945	224445.327688	22.308779	5007375.260708	22.701274	4.857145	136.533289
0.022410	0.022477	0.000818	0.022893	0.999945	225451.346953	22.408773	5052364.685190	22.804907	4.857145	135.935248
0.022510	0.022578	0.000825	0.022997	0.999945	226457.365948	22.508767	5097555.307480	22.908557	4.857145	135.342521
0.022610	0.022678	0.000833	0.023101	0.999945	227463.384673	22.608761	5142947.127443	23.012225	4.857145	134.755039
0.022710	0.022778	0.000840	0.023205	0.999945	228469.403125	22.708755	5188540.144943	23.115909	4.857145	134.172733
0.022810	0.022879	0.000847	0.023309	0.999945	229475.421300	22.808749	5234334.359843	23.219611	4.857145	133.595534
0.022910	0.022979	0.000855	0.023414	0.999945	230481.439198	22.908743	5280329.772004	23.323330	4.857145	133.023376
0.023010	0.023079	0.000862	0.023518	0.999945	231487.456815	23.008737	5326526.381287	23.427065	4.857145	132.456192
0.023110	0.023180	0.000870	0.023622	0.999945	232493.474148	23.108731	5372924.187551	23.530818	4.857145	131.893919
0.023210	0.023280	0.000877	0.023726	0.999945	233499.491197	23.208725	5419523.190653	23.634588	4.857145	131.336493
0.023310	0.023380	0.000885	0.023830	0.999945	234505.507957	23.308719	5466323.390450	23.738375	4.857145	130.783851
0.023410	0.023480	0.000893	0.023934	0.999945	235511.524426	23.408712	5513324.786797	23.842179	4.857145	130.235932
0.023510	0.023581	0.000900	0.024039	0.999945	236517.540603	23.508706	5560527.379549	23.946000	4.857145	129.692676
0.023610	0.023681	0.000908	0.024143	0.999945	237523.556484	23.608700	5607931.168559	24.049838	4.857145	129.154023
0.023710	0.023781	0.000916	0.024247	0.999945	238529.572067	23.708694	5655536.153677	24.153693	4.857145	128.619916
0.023810	0.023882	0.000923	0.024351	0.999945	239535.587349	23.808688	5703342.334755	24.257566	4.857145	128.090297
0.023910	0.023982	0.000931	0.024456	0.999945	240541.602328	23.908682	5751349.711641	24.361455	4.857145	127.565109
0.024010	0.024082	0.000939	0.024560	0.999945	241547.617001	24.008675	5799558.284184	24.465362	4.857145	127.044298
0.024110	0.024183	0.000947	0.024664	0.999945	242553.631367	24.108669	5847968.052229	24.569285	4.857145	126.527809
0.024210	0.024283	0.000955	0.024769	0.999945	243559.645421	24.208663	5896579.015622	24.673226	4.857145	126.015588
0.024310	0.024383	0.000963	0.024873	0.999945	244565.659162	24.308657	5945391.174207	24.777184	4.857145	125.507583
0.024410	0.024483	0.000971	0.024977	0.999945	245571.672587	24.408650	5994404.527827	24.881159	4.857145	125.003742
0.024510	0.024584	0.000978	0.025082	0.999945	246577.685693	24.508644	6043619.076322	24.985151	4.857145	124.504014
0.024610	0.024684	0.000986	0.025186	0.999945	247583.698479	24.608638	6093034.819533	25.089161	4.857145	124.008348
0.024710	0.024784	0.000995	0.025291	0.999945	248589.710940	24.708631	6142651.757300	25.193187	4.857145	123.516696
0.024810	0.024885	0.001003	0.025395	0.999945	249595.723075	24.808625	6192469.889458	25.297231	4.857145	123.029009
0.024910	0.024985	0.001011	0.025500	0.999945	250601.734880	24.908619	6242489.215844	25.401291	4.857145	122.545239
0.025010	0.025085	0.001019	0.025604	0.999945	251607.746354	25.008612	6292709.736293	25.505369	4.857145	122.065340
0.025110	0.025186	0.001027	0.025709	0.999944	252613.757494	25.108606	6343131.450639	25.609464	4.857145	121.589264
