0.014810	0.014855	0.000357	0.015035	0.999951	148994.837062	14.809276	2206613.536877	14.977175	4.857146	204.410007
0.014910	0.014955	0.000362	0.015138	0.999951	150000.912941	14.909273	2236513.611950	15.079542	4.857146	203.055680
0.015010	0.015055	0.000367	0.015241	0.999951	151006.989567	15.009270	2266614.913392	15.181926	4.857146	201.719400
0.015110	0.015156	0.000372	0.015343	0.999951	152013.066948	15.109267	2296917.441579	15.284327	4.857146	200.400809
0.015210	0.015256	0.000377	0.015446	0.999952	153019.145095	15.209264	2327421.196890	15.386745	4.857146	199.099560
0.015310	0.015356	0.000382	0.015549	0.999952	154025.224018	15.309261	2358126.179712	15.489180	4.857146	197.815311
0.015410	0.015456	0.000387	0.015652	0.999952	155031.303727	15.409258	2389032.390435	15.591631	4.857146	196.547733
0.015510	0.015557	0.000392	0.015755	0.999952	156037.384233	15.509255	2420139.829454	15.694099	4.857146	195.296502
0.015610	0.015657	0.000397	0.015858	0.999952	157043.465546	15.609252	2451448.497171	15.796585	4.857146	194.061304
0.015710	0.015757	0.000402	0.015961	0.999952	158049.547677	15.709249	2482958.393992	15.899087	4.857146	192.841833
0.015810	0.015858	0.000407	0.016064	0.999952	159055.630635	15.809246	2514669.520327	16.001605	4.857146	191.637791
0.015910	0.015958	0.000412	0.016166	0.999952	160061.714431	15.909244	2546581.876594	16.104141	4.857146	190.448887
0.016010	0.016058	0.000418	0.016269	0.999953	161067.799077	16.009241	2578695.463215	16.206694	4.857146	189.274838
0.016110	0.016159	0.000423	0.016372	0.999953	162073.884582	16.109238	2611010.280616	16.309263	4.857145	188.115365
0.016210	0.016259	0.000428	0.016475	0.999953	163079.970958	16.209235	2643526.329230	16.411849	4.857145	186.970201
0.016310	0.016359	0.000433	0.016578	0.999953	164086.058216	16.309233	2676243.609496	16.514453	4.857145	185.839081
0.016410	0.016460	0.000439	0.016681	0.999953	165092.146366	16.409230	2709162.121856	16.617073	4.857145	184.721748
0.016510	0.016560	0.000444	0.016784	0.999953	166098.235419	16.509228	2742281.866761	16.719710	4.857145	183.617954
0.016610	0.016660	0.000449	0.016887	0.999953	167104.325387	16.609225	2775602.844663	16.822363	4.857145	182.527451
0.016710	0.016760	0.000455	0.016991	0.999953	168110.416280	16.709223	2809125.056023	16.925034	4.857145	181.450003
0.016810	0.016861	0.000460	0.017094	0.999954	169116.508109	16.809221	2842848.501307	17.027722	4.857145	180.385377
0.016910	0.016961	0.000466	0.017197	0.999954	170122.600887	16.909218	2876773.180986	17.130426	4.857145	179.333343
0.017010	0.017061	0.000471	0.017300	0.999954	171128.694623	17.009216	2910899.095537	17.233148	4.857145	178.293682
0.017110	0.017162	0.000477	0.017403	0.999954	172134.789331	17.109214	2945226.245441	17.335886	4.857145	177.266175
0.017210	0.017262	0.000482	0.017506	0.999954	173140.885020	17.209211	2979754.631188	17.438641	4.857145	176.250611
